# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.195       84.859
       1.015        0.000       20.195      309.926
       2.033        0.000       21.715      374.930
       3.052        1.000       21.785      374.930
       4.074        0.000       21.785      374.930
       5.091        0.000       21.785      374.930
       6.110        0.000       21.785      374.930
       7.126        0.000       21.785      374.930
       8.145        0.000       21.785      374.930
       9.161        1.000       21.785      374.930
      10.181        0.000       21.785      374.930
      11.200        0.000       21.785      374.930
      12.218        0.000       21.785      374.930
      13.234        0.000       21.785      374.930
      14.251        0.000       21.785      374.930
      15.268        0.000       21.785      374.930
      16.288        0.000       21.785      374.930
      17.304       53.100       22.809      694.930
      18.325       62.700       22.809      694.930
      19.341       62.000       22.809      694.930
      20.361       63.700       22.809      694.930
      21.380       61.800       22.992      694.930
      22.400       62.700       22.992      758.930
      23.421       62.700       22.992      758.930
      24.440       62.800       22.992      758.930
      25.461       62.700       22.992      758.930
      26.479       61.800       22.992      758.930
      27.500       62.700       22.992      758.930
      28.519       62.800       22.992      758.930
      29.537       61.900       23.180      758.930
      30.558       63.700       23.180      758.930
      31.579       61.700       23.180      758.930
      32.598       62.800       23.180      758.930
      33.617       61.800       23.180      758.930
      34.637       62.800       23.180      758.930
      35.655       62.800       23.180      758.930
      36.675       61.800       23.180      758.930
      37.696       62.700       23.180      758.930
      38.715       63.800       23.180      758.930
      39.737       62.700       23.180      758.930
      40.758       61.700       23.180      758.930
      41.778       62.800       23.180      758.930
      42.797       62.800       23.195      758.930
      43.816       62.800       23.195      758.930
      44.837       62.700       23.195      758.930
      45.855       61.900       23.195      758.930
      46.875       36.300       23.195      758.930
      47.896        2.000       23.195      758.930
      48.912        1.000       23.195      758.930
      49.932        1.000       23.195      758.930
      50.948        0.000       23.195      758.930
      51.966        0.000       23.195      758.930
      52.985        0.000       23.195      758.930
      54.005        0.000       23.195      758.930
      55.025        0.000       23.195      758.930
