# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.387       84.859
       1.014        0.000       20.387      309.926
       2.034        0.000       21.973      374.930
       3.057        2.000       22.043      374.930
       4.079        0.000       22.043      374.930
       5.100        0.000       22.043      374.930
       6.121        0.000       22.043      374.930
       7.142        0.000       22.043      374.930
       8.162        0.000       22.043      374.930
       9.182        0.000       22.043      374.930
      10.202        0.000       22.043      374.930
      11.222        0.000       22.043      374.930
      12.242        0.000       22.043      374.930
      13.262        0.000       22.043      374.930
      14.282        0.000       22.043      374.930
      15.301        0.000       22.043      374.930
      16.321        0.000       22.043      374.930
      17.340        0.000       22.043      374.930
      18.361        6.900       22.297      694.930
      19.381       30.400       22.297      694.930
      20.401       38.200       22.297      694.930
      21.421       38.200       22.297      694.930
      22.441       38.200       22.297      694.930
      23.461       38.200       22.297      694.930
      24.481       38.200       22.297      758.930
      25.501       38.200       22.297      758.930
      26.521       38.200       22.594      758.930
      27.541       39.200       22.594      758.930
      28.561       34.300       22.594      758.930
      29.581       31.400       22.594      758.930
      30.601       35.300       22.594      758.930
      31.621       34.300       22.594      758.930
      32.641       35.300       22.594      758.930
      33.661       35.300       22.594      758.930
      34.681       39.200       22.594      758.930
      35.701       37.300       22.594      758.930
      36.721       39.200       22.594      758.930
      37.741       37.300       22.594      758.930
      38.761       38.200       22.594      758.930
      39.781       32.400       22.594      758.930
      40.801       35.300       22.594      758.930
      41.821       34.300       22.594      758.930
      42.842       39.200       22.594      758.930
      43.861       37.300       22.594      758.930
      44.881       37.300       22.594      758.930
      45.899       38.300       22.594      758.930
      46.917       38.300       22.594      758.930
      47.937       39.200       22.594      758.930
      48.957       13.700       22.594      758.930
      49.977        0.000       22.594      758.930
      50.997        0.000       22.594      758.930
      52.017        1.000       22.594      758.930
      53.037        0.000       22.594      758.930
      54.057        0.000       22.594      758.930
