# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.246       84.859
       1.014        1.000       20.246      309.926
       2.039        0.000       21.707      374.930
       3.061        1.000       21.773      374.930
       4.081        0.000       21.773      374.930
       5.099        0.000       21.773      374.930
       6.119        1.000       21.773      374.930
       7.139        0.000       21.773      374.930
       8.159        0.000       21.773      374.930
       9.178        0.000       21.773      374.930
      10.198        0.000       21.773      374.930
      11.219        0.000       21.773      374.930
      12.239        0.000       21.773      374.930
      13.260        0.000       21.773      374.930
      14.280        0.000       21.773      374.930
      15.300        0.000       21.773      374.930
      16.319        0.000       21.773      374.930
      17.337       32.400       22.539      694.930
      18.359       66.600       22.539      694.930
      19.380       64.700       22.539      694.930
      20.399       61.800       22.539      694.930
      21.420       62.700       22.773      694.930
      22.439       62.700       22.773      758.930
      23.460       63.700       22.773      758.930
      24.480       60.800       22.773      758.930
      25.500       62.700       22.773      758.930
      26.520       61.800       22.773      758.930
      27.540       63.700       22.773      758.930
      28.560       61.800       22.773      758.930
      29.580       62.700       22.945      758.930
      30.599       61.900       22.945      758.930
      31.619       61.700       22.945      758.930
      32.640       62.700       22.945      758.930
      33.660       61.800       22.945      758.930
      34.680       62.700       22.992      758.930
      35.700       61.800       22.992      758.930
      36.720       63.700       22.992      758.930
      37.740       60.800       22.992      758.930
      38.760       62.800       22.992      758.930
      39.780       62.700       22.992      758.930
      40.800       61.800       22.992      758.930
      41.820       62.700       22.992      758.930
      42.840       61.700       22.992      758.930
      43.860       62.700       22.992      758.930
      44.880       61.800       22.992      758.930
      45.900       62.700       22.992      758.930
      46.920       55.900       22.992      758.930
      47.940        2.900       22.992      758.930
      48.960        2.000       22.992      758.930
      49.980        0.000       22.992      758.930
      51.000        1.000       22.992      758.930
      52.020        0.000       22.992      758.930
      53.040        0.000       22.992      758.930
      54.059        0.000       22.992      758.930
      55.079        0.000       23.023      758.930
