# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.188       84.816
       1.013        1.000       20.188      309.477
       2.030        1.000       21.641      374.480
       3.050        0.000       21.711      374.480
       4.070        0.000       21.711      374.480
       5.091        0.000       21.711      374.480
       6.110        0.000       21.711      374.480
       7.129        0.000       21.711      438.480
       8.149        1.000       21.711      438.480
       9.169        0.000       21.711      438.480
      10.189        0.000       21.711      438.480
      11.209        0.000       21.711      438.480
      12.229        0.000       21.711      630.480
      13.249        0.000       21.711      630.480
      14.269        0.000       21.711      630.480
      15.289        0.000       21.711      630.480
      16.309        0.000       21.711      630.480
      17.329        0.000       21.711      630.480
      18.349        1.000       21.711      630.480
      19.369        0.000       21.711      630.480
      20.389        0.000       21.711      630.480
      21.407        0.000       21.711      630.480
      22.427        0.000       21.711      630.480
      23.446        0.000       21.711      630.480
      24.465        0.000       21.711      630.480
      25.485        0.000       21.711      630.480
      26.505        3.900       21.965      758.480
      27.525       18.600       21.965      758.480
      28.545       17.600       22.738      758.480
      29.565       13.700       22.738      758.480
      30.585       14.700       22.738      758.480
      31.605       14.700       22.738      758.480
      32.625       13.700       22.738      758.480
      33.645       13.700       22.738      758.480
      34.665       15.700       22.738      758.480
      35.685       15.700       22.738      758.480
      36.705       15.700       22.738      758.480
      37.725       14.700       22.738      758.480
      38.745       15.700       22.738      758.480
      39.765       15.700       22.738      758.480
      40.785       14.700       22.738      758.480
      41.805       15.700       22.738      758.480
      42.825       13.700       22.738      758.480
      43.845       15.700       22.738      758.480
      44.865       14.700       22.738      758.480
      45.885       15.700       22.738      758.480
      46.905       13.700       22.738      758.480
      47.925       14.700       22.738      758.480
      48.945       14.700       22.738      758.480
      49.965       15.700       22.906      758.480
      50.983       15.700       22.906      758.480
      52.002       16.700       22.906      758.480
      53.022       14.700       22.906      758.480
      54.041       15.700       22.906      758.480
      55.061       15.700       22.906      758.480
      56.080       15.700       22.906      758.480
      57.098       16.700       23.035      758.480
      58.118       16.700       23.035      758.480
      59.137       15.700       23.035      758.480
