# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.270       84.801
       1.013       56.300       20.270      309.867
       2.031       62.800       21.695      374.871
       3.052       47.000       21.766      374.871
       4.072       39.200       21.766      374.871
       5.093       38.200       21.766      374.871
       6.111       40.300       21.766      374.871
       7.131       39.200       22.777      502.871
       8.151       41.200       22.777      502.871
       9.171       40.200       22.777      502.871
      10.190       40.200       22.777      502.871
      11.210       40.200       22.777      502.871
      12.228       41.300       22.789      630.871
      13.247       40.200       22.789      630.871
      14.267       41.200       22.789      630.871
      15.286       40.200       22.789      630.871
      16.306       40.200       22.789      630.871
      17.326       41.200       22.789      630.871
      18.344       40.300       22.789      630.871
      19.363       72.600       23.723      758.871
      20.383       82.300       23.723      758.871
      21.403       82.400       23.723      758.871
      22.423       83.300       24.012      758.871
      23.443       84.300       24.012      758.871
      24.463       84.300       24.012      758.871
      25.483       83.300       24.012      758.871
      26.503       80.400       24.012      758.871
      27.523       81.400       24.012      758.871
      28.543       80.400       24.012      758.871
      29.561       84.500       24.086      758.871
      30.580       84.400       24.086      758.871
      31.599       85.300       24.086      758.871
      32.619       83.400       24.086      758.871
      33.639       84.300       24.086      758.871
      34.658       82.400       24.086      758.871
      35.676       82.500       24.086      758.871
      36.695       82.400       24.086      758.871
      37.713       83.500       24.086      758.871
      38.732       83.400       24.086      758.871
      39.751       83.400       24.086      758.871
      40.771       84.300       24.086      758.871
      41.791       84.300       24.086      758.871
      42.811       83.300       24.086      758.871
      43.831       84.300       24.086      758.871
      44.851       83.300       24.086      758.871
      45.871       85.300       24.086      758.871
      46.891       84.300       24.086      758.871
      47.910       84.300       24.086      758.871
      48.931       71.600       24.086      758.871
      49.950       41.200       24.086      758.871
      50.967       41.300       24.086      758.871
      51.986       39.300       24.086      758.871
      53.006       40.200       24.086      758.871
      54.026       42.200       24.086      758.871
      55.044       40.300       24.086      758.871
      56.063       40.200       24.086      758.871
      57.083       40.200       24.086      758.871
