# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.355       84.859
       1.015        0.000       20.355      309.926
       2.036        0.000       21.879      374.930
       3.057        2.000       21.996      374.930
       4.078        0.000       21.996      374.930
       5.098        0.000       21.996      374.930
       6.119        0.000       21.996      374.930
       7.140        0.000       21.996      374.930
       8.160        0.000       21.996      374.930
       9.180        0.000       21.996      374.930
      10.200        0.000       21.996      374.930
      11.219        0.000       21.996      374.930
      12.239        0.000       21.996      374.930
      13.256        0.000       21.996      374.930
      14.275        0.000       21.996      374.930
      15.295        1.000       21.996      374.930
      16.314        0.000       21.996      374.930
      17.335       96.000       23.020      694.930
      18.354      100.100       23.020      694.930
      19.372       99.200       23.594      694.930
      20.392      100.000       23.594      694.930
      21.409      101.300       23.594      694.930
      22.429      103.000       23.594      758.930
      23.449      102.000       23.594      758.930
      24.468      104.000       23.594      758.930
      25.487      104.000       23.629      758.930
      26.504      104.200       23.629      758.930
      27.524      103.900       23.629      758.930
      28.544      103.000       23.629      758.930
      29.564      102.900       23.633      758.930
      30.585      103.900       23.633      758.930
      31.603      102.100       23.633      758.930
      32.624      102.900       23.633      758.930
      33.640      104.300       23.633      758.930
      34.660      103.000       23.633      758.930
      35.680      102.900       23.633      758.930
      36.698      104.100       23.633      758.930
      37.716      101.200       23.633      758.930
      38.736      103.000       23.633      758.930
      39.756      103.800       23.633      758.930
      40.776      103.000       23.633      758.930
      41.796      102.000       23.633      758.930
      42.817      103.900       23.633      758.930
      43.837      102.900       23.633      758.930
      44.857      103.000       23.633      758.930
      45.875      103.100       23.633      758.930
      46.896       54.800       23.633      758.930
      47.914        2.000       23.633      758.930
      48.935        1.000       23.633      758.930
      49.953        0.000       23.633      758.930
      50.969        0.000       23.633      758.930
      51.988        0.000       23.633      758.930
      53.008        0.000       23.633      758.930
      54.024        1.000       23.633      758.930
      55.043        0.000       23.633      758.930
