# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.305       84.859
       1.014        1.000       20.305      437.926
       2.034        1.000       21.703      502.930
       3.054        0.000       21.805      502.930
       4.074        0.000       21.805      502.930
       5.098        0.000       21.805      502.930
       6.118        0.000       21.805      502.930
       7.139        0.000       21.805      502.930
       8.158        0.000       21.805      502.930
       9.181        0.000       21.805      502.930
      10.202        0.000       21.805      502.930
      11.222        0.000       21.805      502.930
      12.242        0.000       21.805      502.930
      13.262        0.000       21.805      502.930
      14.282        1.000       21.805      502.930
      15.302        0.000       21.805      502.930
      16.322        0.000       21.805      502.930
      17.341       20.600       23.086      694.930
      18.361       27.500       23.086      694.930
      19.382       31.400       23.086      694.930
      20.402       37.300       23.086      694.930
      21.422       35.300       23.086      694.930
      22.442       36.300       23.086      758.930
      23.462       36.300       23.086      758.930
      24.482       35.300       23.086      758.930
      25.503       37.200       23.277      758.930
      26.523       35.300       23.277      758.930
      27.542       36.300       23.277      758.930
      28.562       35.300       23.277      758.930
      29.582       36.300       23.277      758.930
      30.602       36.300       23.277      758.930
      31.622       36.300       23.277      758.930
      32.642       36.300       23.277      758.930
      33.662       36.300       23.277      758.930
      34.682       36.300       23.277      758.930
      35.703       36.200       23.277      758.930
      36.723       35.300       23.277      758.930
      37.742       36.300       23.277      758.930
      38.762       25.500       23.277      758.930
      39.782       27.500       23.277      758.930
      40.802       26.500       23.277      758.930
      41.822       26.500       23.375      758.930
      42.842       26.500       23.375      758.930
      43.862       26.500       23.410      758.930
      44.882       26.500       23.410      758.930
      45.902       25.500       23.410      758.930
      46.922       18.600       23.410      758.930
      47.942        1.000       23.410      758.930
      48.961        2.900       23.410      758.930
      49.981        0.000       23.410      758.930
      51.002        0.000       23.410      758.930
      52.022        0.000       23.410      758.930
      53.042        0.000       23.410      758.930
      54.062        0.000       23.410      758.930
      55.082        1.000       23.410      758.930
