# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.246       84.859
       1.014        1.000       20.246      437.926
       2.032        0.000       21.645      502.930
       3.055        2.000       21.715      502.930
       4.077        0.000       21.715      502.930
       5.098        0.000       21.715      502.930
       6.117        0.000       21.715      630.930
       7.136        0.000       21.715      630.930
       8.156        0.000       21.715      630.930
       9.172        0.000       21.715      630.930
      10.192        0.000       21.715      630.930
      11.212        1.000       21.715      630.930
      12.228        0.000       21.715      630.930
      13.246        0.000       21.715      630.930
      14.263        0.000       21.715      630.930
      15.280        0.000       21.715      630.930
      16.300        0.000       21.715      630.930
      17.318       50.100       23.250      758.930
      18.335       62.000       23.250      758.930
      19.354       61.800       23.250      758.930
      20.372       60.900       23.250      758.930
      21.391       61.800       23.633      758.930
      22.411       64.700       23.633      758.930
      23.431       63.700       23.633      758.930
      24.452       62.700       23.633      758.930
      25.469       62.000       23.633      758.930
      26.489       62.800       23.633      758.930
      27.508       61.800       23.633      758.930
      28.528       64.700       23.633      758.930
      29.548       66.700       23.852      758.930
      30.568       63.700       23.852      758.930
      31.588       62.700       23.852      758.930
      32.607       61.800       23.852      758.930
      33.627       61.800       23.852      758.930
      34.648       64.600       23.852      758.930
      35.669       63.700       23.852      758.930
      36.685       62.900       23.852      758.930
      37.705       61.800       23.852      758.930
      38.725       63.700       23.852      758.930
      39.745       62.700       23.852      758.930
      40.764       64.700       23.852      758.930
      41.783       62.900       23.852      758.930
      42.802       62.800       23.852      758.930
      43.821       63.800       23.852      758.930
      44.841       62.800       23.852      758.930
      45.859       62.900       23.852      758.930
      46.880       39.200       23.852      758.930
      47.896        2.000       23.852      758.930
      48.916        1.000       23.852      758.930
      49.931        0.000       23.852      758.930
      50.952        0.000       23.852      758.930
      51.968        0.000       23.852      758.930
      52.988        0.000       23.852      758.930
      54.008        0.000       23.852      758.930
      55.028        0.000       23.852      758.930
