# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.320       84.816
       1.013        0.000       20.320      309.477
       2.031        0.000       21.711      502.480
       3.051        1.000       21.824      502.480
       4.069        0.000       21.824      502.480
       5.090        0.000       21.824      502.480
       6.108        0.000       21.824      502.480
       7.127        0.000       21.824      502.480
       8.144        0.000       21.824      502.480
       9.163        1.000       21.824      502.480
      10.183        0.000       21.824      502.480
      11.203        0.000       21.824      502.480
      12.220        0.000       21.824      502.480
      13.240        0.000       21.824      502.480
      14.259        0.000       21.824      502.480
      15.279        0.000       21.824      502.480
      16.296        0.000       21.824      502.480
      17.315        0.000       21.824      502.480
      18.335        1.000       21.824      502.480
      19.353        0.000       21.824      502.480
      20.371        0.000       21.824      502.480
      21.391        0.000       21.824      502.480
      22.408        0.000       21.824      502.480
      23.427        0.000       21.824      502.480
      24.447        0.000       21.824      502.480
      25.466        0.000       21.824      502.480
      26.484        0.000       21.824      502.480
      27.503        0.000       21.824      502.480
      28.523        0.000       21.824      502.480
      29.540        0.000       21.824      502.480
      30.558        0.000       21.824      502.480
      31.575        0.000       21.824      502.480
      32.595        1.000       21.824      502.480
      33.612        0.000       21.824      502.480
      34.631        0.000       21.824      502.480
      35.651        0.000       21.824      502.480
      36.668        0.000       21.824      502.480
      37.686        0.000       21.824      502.480
      38.704       13.800       23.363      694.480
      39.723       16.700       24.652      694.480
      40.743       15.700       25.680      694.480
      41.763       15.700       27.484      694.480
      42.780       15.700       28.258      694.480
      43.799       16.700       29.805      758.480
      44.818       16.700       31.094      758.480
      45.836       15.700       32.641      758.480
      46.855       16.700       34.188      758.480
      47.875       15.700       34.188      758.480
      48.892       15.700       34.188      758.480
      49.911       16.700       34.445      758.480
      50.931       16.700       34.445      758.480
      51.951       16.700       34.445      758.480
      52.971       17.600       34.445      758.480
      53.988       17.700       34.445      758.480
      55.007       17.700       34.445      758.480
      56.027       17.700       34.445      758.480
      57.047       18.600       34.445      758.480
      58.067       18.600       34.445      758.480
      59.084       20.600       34.445      758.480
      60.103       19.600       34.891      758.480
      61.123       20.600       34.891      758.480
      62.143       18.600       34.891      758.480
      63.160       19.700       35.113      758.480
      64.179       19.600       35.113      758.480
      65.199       19.600       35.113      758.480
      66.219       19.600       35.340      758.480
