# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.000        0.000       20.207       84.801
       1.013       56.300       20.207      309.867
       2.029       61.000       21.562      502.871
       3.048       46.100       21.684      502.871
       4.068       39.200       21.684      630.871
       5.088       37.200       21.684      630.871
       6.107       38.300       21.684      630.871
       7.126       39.200       22.695      694.871
       8.147       38.200       22.695      694.871
       9.166       38.300       22.695      694.871
      10.186       38.200       22.695      694.871
      11.206       38.200       22.695      694.871
      12.226       38.200       22.695      694.871
      13.246       38.200       22.695      694.871
      14.263       37.300       22.980      694.871
      15.283       38.300       22.980      694.871
      16.301       38.300       22.980      694.871
      17.319       38.300       22.980      694.871
      18.339       37.300       22.980      694.871
      19.357       38.300       22.980      694.871
      20.375       46.200       23.418      758.871
      21.394       69.700       23.418      758.871
      22.414       70.600       23.418      758.871
      23.434       65.700       23.418      758.871
      24.452       73.700       23.418      758.871
      25.471       70.600       23.602      758.871
      26.490       71.600       23.602      758.871
      27.510       72.600       23.602      758.871
      28.530       68.600       23.602      758.871
      29.550       71.600       23.602      758.871
      30.568       74.700       23.602      758.871
      31.587       73.600       23.602      758.871
      32.606       69.600       23.602      758.871
      33.626       71.600       23.602      758.871
      34.645       72.600       23.609      758.871
      35.663       72.700       23.609      758.871
      36.682       71.600       23.609      758.871
      37.702       72.600       23.617      758.871
      38.719       73.700       23.617      758.871
      39.738       70.700       23.617      758.871
      40.758       63.700       23.617      758.871
      41.778       63.700       23.617      758.871
      42.796       72.700       23.617      758.871
      43.815       69.700       23.617      758.871
      44.834       69.600       23.617      758.871
      45.854       70.600       23.617      758.871
      46.874       73.500       23.617      758.871
      47.891       65.900       23.617      758.871
      48.910       72.600       23.617      758.871
      49.930       73.600       23.617      758.871
      50.947       44.200       23.617      758.871
      51.966       39.300       23.617      758.871
      52.986       37.300       23.617      758.871
      54.006       38.200       23.617      758.871
      55.023       39.300       23.617      758.871
      56.042       37.300       23.617      758.871
